EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
2.082418631896717,0.001,0.1,4.846647182751915,0.001,1.9879620050297684,1.8451865590314571,0.001,0.001,0.0001,0.0005,3.0822353151580355,2.0859878665122364,3.5730717141269848,16.813268059100903,3.8914833542436607,15.614760248576655,0.00062202394,100,50,15
2.972937294760788,0.001,0.1,1.5291274261885501,0.001,3.366755606762829,0.0,0.001,0.001,0.0001,0.0005,3.613360181621663,0.0,5.0239225466945046,65.64233203179205,14.851832768083588,20.0,1.5091538e-18,100,50,15
2.5892508850771225,0.001,0.1,2.2944447219360526,0.001,1.1816070945585992,9.728488094744982,0.001,0.001,0.0001,0.0005,3.1556237321933907,1.0526303556491154,0.9250929229934263,18.56245111533387,4.675517149850213,7.198184641677959,0.00026021138,100,50,15
1.418323751113206,0.001,0.1,1.0,0.001,0.0,4.361881527949031,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,21.290430634259536,10.831562118955397,9.216282231408226,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,62.271545360141985,0.0,7.980506849346049,0.0,100,50,15
1.1923729109220749,0.001,0.1,1.0,0.001,0.0,0.9938890371251399,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,40.39467155359261,7.959039227548201,11.941607340324655,0.0,100,50,15
1.3158118421911396,0.001,0.1,7.039861621625559,0.001,3.0022921060470797,0.9219884105386873,0.001,0.001,0.0001,0.0005,6.142129229421538,5.34371329078707,14.09824864134025,63.162354446065706,7.5882269017077135,11.47274300549352,0.00080705865,100,50,15
1.6451261241412656,0.001,0.1,1.0,0.001,0.0,1.0761762401962425,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,39.204025690670655,8.628497824226486,11.10532659613737,0.0,100,50,15
1.715875380082841,0.001,0.1,1.0,0.001,0.0,4.588805530479183,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,22.963503021567146,12.907385517983634,9.599546168139575,1.24931e-17,100,50,15
0.2317595841023251,0.001,0.1,6.557681273909562,0.001,7.3747117423403195,4.542899681463831,0.001,0.001,0.0001,0.0005,4.328961938843289,7.676517707570628,9.672718388231342,23.551374622819562,9.59781599517039,18.305727458394788,0.0003869985,100,50,15
1.6163830224220477,0.001,0.1,6.731865447118428,0.001,5.9285715729680035,0.9876595999258575,0.001,0.001,0.0001,0.0005,9.6024411382734,0.440284125342583,7.77104737468899,44.73470044408679,16.011127218753185,15.347391680011901,6.610046e-05,100,50,15
2.6128562706466867,0.001,0.1,8.084186074552512,0.001,2.822039039874074,1.5499036725181572,0.001,0.001,0.0001,0.0005,0.3328755094471516,5.190991743929222,11.456799067988083,77.45274917565034,9.244894517005687,8.058686379862673,0.00083890866,100,50,15
0.9234201521875377,0.001,0.1,8.71503835123038,0.001,5.576689072167593,1.2136466538562605,0.001,0.001,0.0001,0.0005,8.425300122874365,2.4811484818846314,15.95067720646277,29.21104677699861,9.282877578051155,13.223212840934186,0.00030706942,100,50,15
1.613660410875588,0.001,0.1,5.212929391217359,0.001,6.496200472661716,4.000173017408304,0.001,0.001,0.0001,0.0005,3.2741324987703546,6.068098438063632,5.017850171117714,65.56963217254975,12.97404280313289,8.361318839705284,0.0006927606,100,50,15
0.8646330287813414,0.001,0.1,6.211243677251595,0.001,2.49024160152387,1.1542702488059666,0.001,0.001,0.0001,0.0005,4.594978191517489,1.3915060423964736,0.10580988209244452,8.074379811548035,8.452084944070608,13.023812932878391,0.00049998163,100,50,15
0.3108809306630145,0.001,0.1,7.8126378740195594,0.001,6.477573830523581,0.9738267459657324,0.001,0.001,0.0001,0.0005,7.271999406940153,5.517769367413189,3.644335469801822,70.63766225576089,10.736900274595039,19.290457519669012,0.00067567424,100,50,15
1.5908892791747609,0.001,0.1,1.0,0.001,0.0,8.97496631296552,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,60.028135402354046,9.672831587065373,19.82271826191491,3.16935e-17,100,50,15
1.6967073345206072,0.001,0.1,1.3874810698239355,0.001,5.424613662160189,0.924662092577341,0.001,0.001,0.0001,0.0005,0.326329091348857,3.5771316475114068,11.952235421311144,10.160595871724986,7.621233893651271,9.488796108915595,0.00021502342,100,50,15
10.514680973719768,0.001,0.1,1.0,0.001,4.597491315589172,5.914490453648471,0.001,0.001,0.0001,0.0005,0.0,10.0,0.0,57.018560690019335,19.163114677153587,16.947177484866128,1.3821176e-18,100,50,15
22.937720502838022,0.001,0.1,4.760936559229933,0.001,3.1679234963687746,4.083307275254028,0.001,0.001,0.0001,0.0005,0.0,9.383499218208911,0.0,21.467737084281445,12.168655934507605,20.0,1.6123555e-18,100,50,15
2.325695329434802,0.001,0.1,1.0,0.001,0.2645166844399755,4.849397658343351,0.001,0.001,0.0001,0.0005,0.0,8.880152078998076,0.0,63.55838585400585,4.8729813812698595,12.18113631732491,3.1066989e-18,100,50,15
2.47185027640078,0.001,0.1,1.0,0.001,0.0,0.5854700043952791,0.001,0.001,0.0001,0.0005,0.0,9.279350907963233,0.0,65.5051230010209,5.0553047851401125,10.9961918315919,5.002402e-18,100,50,15
2.204687875217751,0.001,0.1,1.0,0.001,0.8008051832225415,6.946020692582745,0.001,0.001,0.0001,0.0005,0.0,8.654637591316662,0.0,28.509657920721338,4.569673110838101,13.391498975025426,2.5564315e-18,100,50,15
2.801038558083623,0.001,0.1,9.483548673676081,0.001,0.016200824655380534,6.512064299913053,0.001,0.001,0.0001,0.0005,6.907095429859059,5.156634710350606,6.7636120961129285,41.326521834877674,10.64013071425707,0.37287084207358734,0.0002452755,100,50,15
2.199154214456054,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,8.026183362528029,0.0,65.60645480011698,5.242093486133649,11.464361614813633,0.0,100,50,15
2.5542479090342294,0.001,0.1,4.549387864233074,0.001,5.653963320193104,9.83301740603535,0.001,0.001,0.0001,0.0005,1.5096747828124921,0.0034353516478706713,7.877468483676236,32.286393874294724,0.9819222305109908,6.396018431480485,5.5145875e-07,100,50,15
2.8277423876634464,0.001,0.1,7.223329250234566,0.001,0.0,0.2554866543070022,0.001,0.001,0.0001,0.0005,0.0,10.0,0.0,43.23124501064944,19.281842332673094,15.538208108679905,1.013323e-31,100,50,15
1.4450866737534624,0.001,0.1,9.679241099239631,0.001,1.4788643739667306,3.1774340285432174,0.001,0.001,0.0001,0.0005,6.670388786491661,5.106710660717367,7.29826173902438,97.26097633410087,4.757736611741969,8.962171773908754,0.0009320562,100,50,15
0.735273950823564,0.001,0.1,6.948988912966494,0.001,0.6439791892663596,2.644651886663591,0.001,0.001,0.0001,0.0005,4.02571995330187,7.599969904928649,0.6537474235426554,30.77759260863722,5.735332237041446,16.998706206237305,0.0022515517,100,50,15
1.8602925531154089,0.001,0.1,5.6633072090536345,0.001,0.281580327419225,9.240208644894366,0.001,0.001,0.0001,0.0005,6.625046521174665,5.392230955959394,1.6865873806360034,10.247895765120742,5.4799726590158695,15.345430060143173,0.0010596525,100,50,15
2.951493236165561,0.001,0.1,3.282658333910771,0.001,3.0166905606167216,2.950520261964662,0.001,0.001,0.0001,0.0005,8.867885166322312,9.232085608023961,3.829565310800293,57.81508662532864,2.2558039558718552,17.813195408219055,0.00054600474,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,4.0787675873977225,0.0,84.51625351302481,5.497058992130124,0.0,0.0,100,50,15
0.944706698409418,0.001,0.1,9.086148942821238,0.001,1.7150528373397962,9.125461445513599,0.001,0.001,0.0001,0.0005,5.392657948289331,8.699324105301422,10.752249667088513,13.77073725581613,2.0221608561464213,13.861723406070528,0.0009612806,100,50,15
1.4227891961210737,0.001,0.1,8.15140811694625,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.516403792522894,0.0,4.260010867526917,0.0,0.0,11.63071686972977,2.5170883e-17,100,50,15
6.678582699817465,0.001,0.1,9.092056722746877,0.001,2.5977896894017025,3.499547652317089,0.001,0.001,0.0001,0.0005,3.485629398701392,4.153885240955384,2.1758114797866526,9.122865889805917,5.371040353436742,5.579995212077728,0.00073723233,100,50,15
2.6721565225295847,0.001,0.1,6.971322663399925,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.5107740284078908,0.0,1.3901013318419304,0.0,0.0,3.901424066730649,0.0,100,50,15
1.3384131900473595,0.001,0.1,7.8023635077942295,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.5275912151447446,0.005482178027784052,4.201616334573566,0.0,0.0,7.080343960556048,0.0,100,50,15
2.263665260849513,0.001,0.1,4.502648901482476,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.4882517662542933,0.0,0.0,36.23945079903568,0.0,9.267999653105099,0.0,100,50,15
1.4271165227586868,0.001,0.1,2.5757051517511846,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,6.929431750433165,0.0,1.0085857292538163,8.47402195899367,0.0,1.586636017154621,3.1528372e-18,100,50,15
2.132727217333209,0.001,0.1,3.773811804380831,0.001,7.155337429219188,7.587512991436885,0.001,0.001,0.0001,0.0005,3.418371413521305,1.0199217521915318,1.1846361598126232,54.71198622293614,14.363548078167787,13.570870497783076,0.00019253328,100,50,15
3.1772324522359305,0.001,0.1,4.124570165595372,0.001,0.0,3.095627135028231,0.001,0.001,0.0001,0.0005,2.340368445258226,6.2646220061745295,2.3362716325600514,88.89853037299943,1.527989916661695,4.28747895518252,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.6307585956281421,6.7537770286855245,0.0,20.995439193185614,0.0,17.090030672602154,0.0,100,50,15
1.3868597501605782,0.001,0.1,9.170885097500797,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,4.064789008033387,0.0,1.007713482090063,74.10639474508265,0.0,0.5683328435989071,3.8437768e-16,100,50,15
7.527219253742167,0.001,0.1,6.782785899710657,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,5.976053206761065,2.6911294854472,7.9674364266608215,57.79978750079208,0.0,8.747510187029071,5.9994675e-32,100,50,15
12.743778595780222,0.001,0.1,8.134552778621751,0.001,6.9087203987836165,3.39835256490004,0.001,0.001,0.0001,0.0005,2.710212668196303,7.647958553049169,4.813897279078937,60.8860795149473,4.762674770225062,5.239406875109297,0.00042984143,100,50,15
1.5336756431539673,0.001,0.1,8.481069990086713,0.001,2.426454882104682,5.88507282887691,0.001,0.001,0.0001,0.0005,5.9329687574097525,0.45692061611525664,1.03485832539394,96.20855133702405,11.975861279254795,4.959898005284812,9.896664e-05,100,50,15
0.2947522215536371,0.001,0.1,6.327071441207214,0.001,0.07112307696145558,5.122156296967846,0.001,0.001,0.0001,0.0005,7.232648864973942,9.689160752475397,1.4378990470061352,1.495649791849607,13.020471857218343,18.981203798964255,0.0007769655,100,50,15
7.823160202789661,0.001,0.1,7.371378287476843,0.001,0.2912013768760643,2.1249962914397575,0.001,0.001,0.0001,0.0005,0.5439783279248358,8.158433649727945,1.3856219902091371,2.3680648135877678,7.010761115921282,11.592164399682526,0.0013595397,100,50,15
1.187146783879037,0.001,0.1,6.060544808575428,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.4581347512414509,7.871168813358994,0.0,57.78485778913289,7.730355735382753,12.796036273517455,0.0,100,50,15
10.34432336278068,0.001,0.1,8.437815709277986,0.001,0.0,4.437723427445041,0.001,0.001,0.0001,0.0005,0.8799748165718211,10.0,1.4674290658408715,50.05560230704996,10.970842129694212,15.666445760771282,0.0,100,50,15
1.959943397134322,0.001,0.1,5.614801631178763,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,8.04523751105817,0.0,26.48789160880738,10.963920882509813,12.003397975729895,0.0,100,50,15
1.7646477441510027,0.001,0.1,7.67578637362535,0.001,1.4227219425451865,1.4818176087425519,0.001,0.001,0.0001,0.0005,0.3696514064912998,4.948588450510062,8.327636874385448,49.616106694798475,9.850923219430674,16.929912957029916,0.0011948503,100,50,15
1.228438487218722,0.001,0.1,7.629777321703944,0.001,0.0,2.103386854047341,0.001,0.001,0.0001,0.0005,3.7459140929928876,8.982071913795794,0.0,35.512272223128946,5.782771973063047,14.68541550901703,0.0,100,50,15
2.876107059985178,0.001,0.1,8.878482244912671,0.001,0.0,4.383042752482742,0.001,0.001,0.0001,0.0005,1.7241230984793967,10.0,1.9832254473201623,3.4124231893919137,12.648384986376069,12.731310285740578,0.0,100,50,15
0.7587908349433186,0.001,0.1,5.2215633858615975,0.001,5.069402257681896,4.783610181215316,0.001,0.001,0.0001,0.0005,2.7303829530833057,5.493592677951764,4.676409257005181,29.4044345657897,5.463664771351512,17.507410909301754,0.0010411887,100,50,15
2.6809139020683026,0.001,0.1,2.7015198497111452,0.001,5.014329561897096,7.184710632671388,0.001,0.001,0.0001,0.0005,0.20509467831096098,0.0,14.110518092459873,69.20811580376481,4.039287113934529,10.461265806108004,0.0,100,50,15
1.7615594399943573,0.001,0.1,6.581514911575391,0.001,5.8583760206387305,5.982327060630638,0.001,0.001,0.0001,0.0005,4.160510172613735,2.0961036196233995,2.739046485780061,71.27274140683404,12.266701423638999,8.827714137184866,0.0003929379,100,50,15
11.529898822471136,0.001,0.1,10.0,0.001,0.0,2.5509895803724314,0.001,0.001,0.0001,0.0005,5.347982597004054,9.974737331711166,0.0,36.58730656875655,19.041645241357408,15.865742622023763,0.0,100,50,15
2.041158104552918,0.001,0.1,9.2222867595114,0.001,0.0,5.667986609793453,0.001,0.001,0.0001,0.0005,1.88833097718855,7.81578929583743,0.0,90.13569541431889,3.6459782367199454,14.304075358702505,0.0,100,50,15
1.875565638221387,0.001,0.1,9.612118311796637,0.001,1.3857545627780228,4.098131504795534,0.001,0.001,0.0001,0.0005,3.0479712918682793,2.2942698843381795,9.418156343395603,3.4597477495440025,2.5638018005750847,15.573483341366563,0.00043381372,100,50,15
3.4180838504070796,0.001,0.1,9.305872243380309,0.001,5.7562442811290975,9.52991264920827,0.001,0.001,0.0001,0.0005,1.992448618206476,0.06072682699646354,4.145273626715973,77.01380826888085,13.368815668277296,17.209557546198326,9.374292e-06,100,50,15
1.1467134148388645,0.001,0.1,9.127504444103238,0.001,2.0440226672621256,5.513074814545322,0.001,0.001,0.0001,0.0005,0.011764713914169582,7.823906745065607,0.0,78.76672496938536,10.878629699741467,9.260956099919257,1.943472e-18,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,52.335189637761026,0.0,0.0,0.0,100,50,15
7.21189638936692,0.001,0.1,10.0,0.001,6.151722788282004,6.936678985489624,0.001,0.001,0.0001,0.0005,4.006190885895295,8.98595565731979,4.91346670645951,0.0,12.365479074269611,17.135739006497243,0.0010117394,100,50,15
0.0,0.001,0.1,6.261155366779948,0.001,3.4665805704682424,4.1330361633282235,0.001,0.001,0.0001,0.0005,1.0885685393349964,7.225253069394705,3.088892929638774,0.0,8.625770472969398,14.255550697501052,1.6314533e-17,100,50,15
0.0,0.001,0.1,4.9090487929655655,0.001,0.0,1.0473677924962193,0.001,0.001,0.0001,0.0005,0.0,3.4896644199844378,10.976708594020375,63.485973274338704,0.0,13.040208538948105,5.3504135e-18,100,50,15
0.0,0.001,0.1,10.0,0.001,5.759208188220571,7.286640464426263,0.001,0.001,0.0001,0.0005,3.633199903554796,8.762112788148851,4.6095251318889545,0.0,12.281160596971567,16.633216109819053,2.0298225e-17,100,50,15
0.0,0.001,0.1,5.245796832441712,0.001,1.4351068771399396,3.158567072911552,0.001,0.001,0.0001,0.0005,1.999109709813851,6.288835673447394,1.746103420010823,0.0,8.271338190182126,11.275250461550936,0.0,100,50,15
0.0,0.001,0.1,7.282823048506506,0.001,3.975068628013689,4.760581982371091,0.001,0.001,0.0001,0.0005,1.4155158825431793,7.623025598817175,3.529473880255904,0.0,9.386803219044307,14.952930413898972,1.2240963e-17,100,50,15
0.0,0.001,0.1,6.50093314745444,0.001,4.755164914693899,4.987343056333986,0.001,0.001,0.0001,0.0005,0.43586554564060714,7.753102557984894,3.5378246004405023,0.0,8.845178379055078,15.856945140031769,8.0471265e-18,100,50,15
2.761040287642218,0.001,0.1,10.0,0.001,6.352289294688863,8.246265359440306,0.001,0.001,0.0001,0.0005,4.485791052031874,9.049549546403854,4.882403074533734,0.0,13.014053484779486,17.787899656245152,0.0011361011,100,50,15
0.0,0.001,0.1,5.889680471115686,0.001,4.963328059418682,5.064188936353855,0.001,0.001,0.0001,0.0005,0.0,7.745072306672882,3.440746811157914,0.0,8.570764243338852,16.09412413566652,0.0,100,50,15
0.0,0.001,0.1,8.45109762025278,0.001,4.5973161551396045,5.629089778947232,0.001,0.001,0.0001,0.0005,2.120654711373083,8.104444648190222,3.9438036755124366,0.0,10.533732210348546,15.61881668209464,0.0,100,50,15
0.0,0.001,0.1,9.417819458212724,0.001,6.737244083790146,7.510798924765209,0.001,0.001,0.0001,0.0005,2.439938211275976,9.072896025555817,4.4471034553105495,10.785575036449428,12.013406890804067,17.943080519137595,2.061731e-16,100,50,15
14.220197946958812,0.001,0.1,10.0,0.001,6.380328775377672,6.790011389227461,0.001,0.001,0.0001,0.0005,4.455897964114554,9.094202038627156,5.241335096776022,0.0,12.264034257558269,17.690250733502083,0.0008279465,100,50,15
0.0,0.001,0.1,9.315834012218295,0.001,5.1653866860052,6.509324420860648,0.001,0.001,0.0001,0.0005,2.693307543118688,8.45834091565851,4.28030896959227,0.0,11.351232830051632,16.276561025194127,5.5197013e-16,100,50,15
1.3699472162260893,0.001,0.1,10.0,0.001,6.23173281680517,7.621861328656069,0.001,0.001,0.0001,0.0005,3.803669514272072,8.939196537157905,4.7560548690582705,0.0,12.521007541754576,17.163198008166866,0.0012284229,100,50,15
0.0,0.001,0.1,2.670024845577935,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.3867851433300584,4.421571547049755,0.0,0.0,5.935817024041501,7.055067580879384,1.8772709e-15,100,50,15
17.978502375961114,0.001,0.1,9.079131823111705,0.001,6.360092191280878,5.198944676280526,0.001,0.001,0.0001,0.0005,3.082749876141213,8.589896630503837,5.659274597581858,65.02365029660712,11.59772138706204,20.0,0.0008297253,100,50,15
1.9701027843113592,0.001,0.1,5.692715117948856,0.001,0.11617618722376183,2.9064072772578715,0.001,0.001,0.0001,0.0005,2.982398708920833,8.340942913168371,3.5393673555394063,7.104500979747881,7.449981643386399,19.817490672772987,0.0014833327,100,50,15
2.274082777907212,0.001,0.1,7.102293800528696,0.001,1.9509695069511965,5.102670603963598,0.001,0.001,0.0001,0.0005,3.246413285822509,9.269354706828194,4.605264965515775,10.368608807933413,8.147133160414615,19.085643255746643,0.0013534783,100,50,15
0.993000545567262,0.001,0.1,9.324332783307971,0.001,4.429861235609617,5.446560461514835,0.001,0.001,0.0001,0.0005,3.0678347405040385,7.866770991682718,1.997010633389245,45.91306494637789,8.283720046810814,10.352947188921195,0.0012154666,100,50,15
7.5409454906760125,0.001,0.1,9.996499788654965,0.001,6.2984633077682775,5.086059676501355,0.001,0.001,0.0001,0.0005,3.504553765889018,10.0,5.289308188072229,12.674289316215031,13.845736647241417,17.324971865306953,0.0010414725,100,50,15
2.338675019306521,0.001,0.1,7.61922821412837,0.001,2.832863158731711,5.440326716752675,0.001,0.001,0.0001,0.0005,3.182728043051472,9.301327352071842,4.869303598020445,12.013351690050532,8.379571703961886,18.22470279169607,0.0013559653,100,50,15
8.230934443454723,0.001,0.1,6.491253576436052,0.001,7.351041062126332,4.3371442761875,0.001,0.001,0.0001,0.0005,2.980911900580881,8.743964708966644,4.1044176010135995,39.92736372599657,14.02006217225858,15.597813395023508,0.0008248498,100,50,15
1.9807777196615857,0.001,0.1,4.816789654363545,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.2136500748112007,8.664711273075739,4.455237109468045,1.2398167950249328,7.654981509696598,20.0,0.0,100,50,15
2.168233001747356,0.001,0.1,5.735003993849588,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,7.663173712253246,6.158528853010649,37.01502541009573,5.874260082805525,14.109924534084477,0.0,100,50,15
1.9597770680668158,0.001,0.1,5.8347354945177985,0.001,5.780113092007813,1.2769722795934744,0.001,0.001,0.0001,0.0005,3.5525141135559615,8.441741419114187,1.7941080917643388,16.90371244275673,4.480594540898016,19.989177102805996,0.0013374232,100,50,15
2.168854963728334,0.001,0.1,7.187634027612,0.001,1.0842810501983602,2.079838179115677,0.001,0.001,0.0001,0.0005,1.5132787385441402,6.186756682875068,1.2057818887162037,0.0,11.47096652201226,14.530129614934399,0.0020715017,100,50,15
1.377151282778261,0.001,0.1,3.019003086060945,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.685321167800288,6.450561571548032,0.593774834302731,0.0,6.599844119457002,20.0,6.8563605e-19,100,50,15
