EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,10.0,10.0,0.0,0.0,0.0,14.845395970053403,6.5341537317078195,10.0,10.0,0.0,0.0,0.0,793.3895,0.90882576,False,10
10.0,6.07925340395921,10.0,7.131157957588976,6.4987045045958425,34.528875955393765,4.112815046346454,3.5592300182997243,4.450592862633586,10.0,7.13593191556731,16.823895088219786,0.51343215,1387.8491,1e-04,False,10
9.725890033163942,7.382798264609116,10.0,6.436913288801062,6.467426526413869,37.981225944706416,12.815090309928923,3.161363249369894,0.0,10.0,9.990458709991,18.62821781887285,0.5094102,1649.8494,1e-04,False,10
10.0,7.9532034936555,10.0,9.377625928846467,8.644710954046019,3.6702302421957578,0.0,6.8635573212330545,10.0,8.232513290728097,4.76095655656052,0.0,0.0,719.5308,0.90882576,False,10
10.0,3.0450447104013323,10.0,6.589865698320789,5.555135435672528,35.72512439683979,16.173671002728604,0.08352796759025999,7.194049973060227,10.0,2.5775493310180098,19.47096810675499,0.490073,1535.3047,0.081741385,True,10
10.0,10.0,10.0,0.0,9.854050768763413,38.96472079756514,10.670411125741134,5.723821336986495,6.0475606546241405,10.0,8.830034241982773,2.376231341876742,0.0,1604.6515,0.90882576,False,10
10.0,2.1203247905050766,10.0,2.0092733950644623,3.871479615471239,28.907817723805696,0.0,1.5208239308207712,7.166706602701744,10.0,2.8368195912769405,9.083792258061155,6.436906e-30,961.9225,0.90882576,False,10
10.0,2.6581434852949997,10.0,7.8758124034445265,0.051187400075729056,19.042145283113552,0.0,8.315974002069023,10.0,10.0,8.418395771492065,16.158270571104172,0.0,982.0439,0.90882576,False,10
10.0,2.256354228050674,10.0,10.0,6.490167892655978,50.0,20.0,10.0,5.209022192871591,10.0,10.0,20.0,0.51343215,2189.7415,1e-04,False,10
10.0,2.1539565605958413,10.0,0.0,0.058850650326911294,50.0,20.0,3.262585840198558,2.817629247772859,8.884915050804791,10.0,20.0,0.0,1867.5253,0.90882576,False,10
10.0,4.02716721707709,10.0,4.338034967216106,6.090968707350854,32.867158783290115,0.33669876799032633,2.2187385514674824,8.753405749103461,10.0,4.227796231318458,13.02402627508764,0.5120115,1154.1924,0.0050651412,True,10
10.0,0.011345451608749588,10.0,0.7252826494954688,10.0,2.3272136667947283,3.9580062877681357,3.7336980369057264,10.0,1.768731007969696,6.987295752975642,10.517388261153576,0.4444004,401.94855,1e-04,False,10
10.0,0.0,10.0,0.1263303499235395,6.492370950517116,50.0,18.991936939240993,0.0,9.011402552951562,2.516120658133494,0.0,20.0,2.1452065e-14,1748.3213,0.90882576,False,10
10.0,3.9283817678923927,10.0,2.842820444853322,4.299021951466896,25.62527115706745,0.4193041319238664,2.303990655312525,6.632210520828027,10.0,3.7781392418623434,11.135284077880883,0.5109666,957.384,1e-04,False,10
10.0,6.755664431229761,10.0,5.2531999863296805,7.430099123612709,10.351552073870653,11.888182532826999,2.4685957941335794,6.280765108225369,10.0,10.0,15.800444519090455,0.51343215,939.0484,1e-04,False,10
10.0,10.0,10.0,0.9141987635616132,3.044484486825997,5.972046536439979,3.825369619167242,7.761461974745502,6.173110401225804,4.625354002595236,10.0,20.0,0.4740017,745.03064,1e-04,False,10
10.0,6.354805986136075,10.0,1.1835579287449758,4.66277481735942,12.440843597575826,5.134423902502259,10.0,10.0,7.449250156156868,10.0,0.0,0.0,905.9637,0.90882576,False,10
10.0,8.61223544448954,10.0,0.0,10.0,35.42780658585205,7.7753049087841495,3.6285608514575958,7.639779066775768,10.0,0.0,20.0,5.827655e-14,1396.4203,0.90882576,False,10
10.0,0.0,10.0,0.0,10.0,50.0,19.084075418833383,3.884400781666476,10.0,2.457354652129308,0.0,20.0,0.0,1822.3779,0.90882576,False,10
9.940619069655142,8.092185349708714,10.0,0.0,8.03509148585169,50.0,3.621334644263997,0.941964356585592,10.0,7.305442670581241,0.561749825361436,20.0,0.0,1589.7378,0.90882576,False,10
9.819234214994532,10.0,10.0,0.0,8.63428159942895,0.0,3.8924244047709093,2.979813211634869,8.8233117170482,0.0,0.0,7.345279089395426,0.0,496.4713,0.90882576,False,10
9.427365731587315,8.377857202288713,10.0,0.0,10.0,0.0,3.958748898226167,3.1909313403295183,8.306676598928696,4.463088750594189,0.0,15.24648227034663,0.0,468.73206,0.90882576,False,10
10.0,9.285992990332518,10.0,0.0,8.771605750145437,36.86477460023106,10.141545558433158,4.678611103055204,1.1723746575936749,10.0,0.5359219382417945,18.938450333589106,0.0,1511.4668,0.90882576,False,10
10.0,6.1119873059279755,10.0,6.271870333762233,1.548225840450383,0.0,4.8569748660270395,0.0,2.6177450525016503,3.705110271715914,6.669861768205897,10.011479241974728,3.285517e-14,510.25363,0.90882576,False,10
10.0,5.730304035629622,10.0,5.214673259459715,6.380654300749664,32.49402879436103,5.744133967129834,3.005891328032901,5.09938458855686,9.536476472584482,7.550664631614947,17.585457447912678,0.5100315,1320.6523,1e-04,False,10
10.0,0.0,10.0,4.813841904048839,6.574495813564836,0.0,15.522178425610175,4.573436398253933,10.0,10.0,0.0,19.774010474320775,2.710761e-13,681.81744,0.90882576,False,10
10.0,5.4235506294029,10.0,0.0,7.559806252697042,0.0,8.116456647849162,0.0,10.0,10.0,10.0,14.182074994400473,3.3368154e-13,446.46796,0.90882576,False,10
10.0,0.5048304490492087,10.0,5.961429209361004,5.689692253178934,29.90176148271906,8.5599843991879,1.9504518709024596,3.497498541024058,9.943631961928611,9.999687347537003,16.853332200666365,0.5130186,1218.1099,1e-04,False,10
10.0,0.4038773674829209,10.0,7.672562650383526,5.838513076609862,45.24691464527923,0.43687314669692334,5.535078937094101,10.0,7.665889518408604,0.0,20.0,0.4963082,1507.758,1e-04,False,10
10.0,0.0,10.0,9.05770780088144,10.0,50.0,4.027995295742558,0.0,10.0,9.406700491543159,8.7430353024399,20.0,0.0,1607.7052,0.90882576,False,10
10.0,9.396602160281937,10.0,0.32642647115007445,1.7853146348059261,34.86371448225476,13.731947944232754,0.18693072941118385,10.0,5.573615144284596,0.042374694648368565,20.0,0.4809585,1461.0896,1e-04,False,10
10.0,10.0,10.0,5.681908488548694,0.0,0.0,18.043669129968105,5.353209600801523,10.0,10.0,0.0,16.683266088279446,0.0,945.96155,0.90882576,False,10
10.0,0.760284355686287,10.0,1.3008595493172967,2.4774551679925225,27.68764118795507,0.2799693805118631,0.8692471428783219,5.5167386484641625,10.0,2.867174738952178,4.883213735084176,0.4257442,888.46045,0.24409094,False,10
10.0,0.0,10.0,6.662841472167172,0.0,49.8938743708962,6.278448128978249,0.0,10.0,10.0,0.0,8.25022173396485,4.838225e-13,1605.3306,0.90882576,True,10
9.320336003907506,7.171660118018956,10.0,7.920062140750409,7.256542498095891,37.38468811485321,15.134641393258415,4.163797473001339,4.332746730244285,9.495824299076578,3.672096205706912,18.715136428283955,0.49976078,1723.8188,1e-04,False,10
10.0,2.642903290581966,10.0,2.700367749843142,2.8169403700761237,22.972477008152218,0.40689823736554154,1.9576231368676276,5.995300018878668,9.764461322991243,4.3685491125306095,9.953231665183157,0.504524,862.2581,1e-04,False,10
10.0,3.2052957453753,10.0,0.0,0.5953314352744196,0.0,18.532036740518794,6.037298811450377,5.040258720331123,9.2591462541197,0.0,20.0,2.6067508e-13,737.85706,0.90882576,False,10
10.0,4.154347990145791,10.0,3.6779080134265136,4.6827994077142465,33.50355238999029,8.430143465883646,0.7579779207546878,3.9987363217651692,10.0,10.0,20.0,0.51343215,1299.264,1e-04,False,10
10.0,0.0,10.0,0.0,0.0,0.0,10.927409397223865,10.0,6.333300993750485,10.0,10.0,20.0,0.0,597.1931,0.90882576,False,10
10.0,0.0,10.0,6.583394216119153,10.0,0.0,19.85388604512756,0.0,8.870192344172642,0.0,0.0,20.0,0.0,718.79346,0.90882576,False,10
10.0,10.0,10.0,10.0,0.0012367789975535727,0.0,5.1800490843771705,0.012930891943703114,9.24615027199233,0.07548151460445997,0.6808792070274381,11.71900253383481,0.0,658.59235,0.90882576,False,10
10.0,0.0171233510280407,10.0,8.498567518778177,8.228688240388898,50.0,9.937375959669561,6.445054259083401,10.0,10.0,0.0,0.0,5.4311844e-14,1843.3154,0.90882576,False,10
10.0,10.0,10.0,6.363026526767889,5.521169800747764,7.142748660027158,15.734893924053171,2.287078509919471,10.0,10.0,3.4931160046467884,19.54844072465616,0.51343215,1020.18933,1e-04,False,10
10.0,1.4904210497181092,10.0,4.2350550800440265,5.813354416334779,34.79276388551756,0.0,5.743071634068836,9.222804586930552,4.825627677769784,2.818957438930661,3.426116435740336,0.0,1211.7435,0.90882576,False,10
10.0,6.183710647295035,10.0,7.5536342155887795,6.20747900229769,34.18770810124618,4.045823685937318,3.7908364613416494,10.0,10.0,6.8022154636697865,18.39558020463929,0.51343215,1392.817,1e-04,False,10
10.0,0.0,10.0,4.850833282697641,7.2457036643010175,24.516351192118034,0.0,4.1815404425326514,8.202022110974251,9.998648586532358,5.13064598165376,16.35909949100055,0.0,926.1622,0.90882576,False,10
10.0,0.6663177134911419,10.0,9.74020833962679,6.588005931467105,35.931996431301606,4.3565003050580735,7.990262920077738,10.0,10.0,4.120090592715329,17.56489501890371,0.51343215,1462.401,9.999998e-05,False,10
10.0,8.64615917197662,10.0,7.803523639146038,5.73191471267832,6.789775824113729,3.9919178354335783,6.362819809013995,10.0,10.0,1.6684798164306989,8.59471771216574,0.50106543,848.3249,1e-04,False,10
10.0,10.0,10.0,10.0,2.494783542227035,46.51491583874931,9.673257231540015,2.225473740539714,0.0,10.0,10.0,6.441816471399294,0.42966866,1884.2002,1e-04,False,10
10.0,5.444724888778505,10.0,0.0,4.260272484471511,23.615620801082287,12.367753835601988,9.084324633315234,0.0,10.0,0.0,11.889072154604793,0.0,1261.7291,0.90882576,False,10
10.0,0.0,10.0,10.0,5.794721658541172,43.81427067317249,4.584899908136811,8.754657224415572,10.0,10.0,10.0,19.974953746456872,1.7610537e-28,1659.2227,0.90882576,False,10
10.0,0.0,10.0,0.0,1.4440593728338187,48.35941230868559,12.69676055213525,9.480772498762589,9.506904871319383,10.0,3.7489371965111924,10.272693736257104,0.0,1757.002,0.90882576,False,10
10.0,0.848483271008485,10.0,0.0,3.204233309282241,34.025880008933626,0.42177188301574264,0.9657062538124161,8.688297330863854,4.726570246025367,0.0,0.0,0.0,1018.5369,0.90882576,False,10
0.0,10.0,10.0,0.0,10.0,0.0,5.205808319771089,0.0,3.3706866571749297,0.0,0.0,20.0,0.0,367.86368,0.0,False,10
10.0,10.0,1.0,10.0,6.846127994964676,49.07674301212773,4.742854118472256,7.9739170225759315,5.305888117581844,1.8691267255129649,5.781407166600334,20.0,0.13035159,1881.9077,1e-04,False,10
8.03642178865902,0.0,10.0,0.0,10.0,50.0,0.0,4.1736437753026125,10.0,0.0,0.0,20.0,0.0,1410.7075,0.90882576,False,10
10.0,0.0,10.0,0.0,0.0,50.0,19.739719437003096,6.415904297747832,10.0,10.0,0.0,0.0,0.0,1883.3868,0.90882576,False,10
10.0,3.1084426384090125,10.0,4.71151378015834,4.663717332703967,0.0,0.5246925412493106,1.9098172787238779,3.225976521035339,10.0,0.0,11.44902404344456,0.0,372.72406,0.90882576,False,10
10.0,6.849543792477547,10.0,0.0,10.0,50.0,0.3762783516484925,5.4974921380600765,10.0,0.0,0.0,20.0,0.0,1587.5171,0.90882576,False,10
0.394518017684639,10.0,10.0,0.0,10.0,0.0,4.2231922999233555,0.0,4.623605033091477,2.0412028831731694,0.0,20.0,0.0,351.38834,0.056002572,False,10
5.956723926284293,10.0,10.0,0.0,10.0,0.0,4.733840898193284,0.0,5.52386348725769,0.0,0.0,20.0,0.0,418.19693,0.8506034,False,10
0.0,10.0,10.0,0.0,10.0,0.0,7.374127800508994,0.0,0.16359320982022915,2.7151780554173,0.0,18.54014157774947,0.0,413.01193,0.0,False,10
10.0,0.5226224207195062,10.0,3.3686720216195227,1.09811772542253,24.622918391241612,0.30076035423083247,0.73740486993134,1.6658505318999715,9.444618703050375,0.0,1.0980672946867678,0.3945272,849.653,1e-04,False,10
9.252475069687524,6.907830005232409,10.0,1.2064251301462128,3.5180595490724693,42.9864068536347,8.918085522773488,2.3595125064443225,10.0,10.0,0.0,16.895010318677652,0.5024639,1557.0496,1e-04,False,10
10.0,0.0,10.0,9.839066614579085,0.0,0.0,6.835417591193231,0.0,10.0,10.0,10.0,2.2270918631164514,6.183747e-13,508.9164,0.90882576,False,10
10.0,10.0,10.0,0.0,0.0,0.0,11.370316034536312,10.0,9.985668999176777,10.0,10.0,0.0,0.0,787.2375,0.90882576,False,10
9.244875576640847,7.2127220397969,10.0,5.39254716491628,2.9278679376592938,40.21180754635822,8.965606419097746,2.5362113005965465,10.0,9.367697797582398,0.0,18.243665946367557,0.49771357,1581.7654,1e-04,False,10
10.0,9.242362962163638,10.0,0.0,0.0,50.0,10.071697513660961,3.8839386505502937,7.303741485129761,10.0,0.0,0.0,0.0,1800.838,0.90882576,False,10
10.0,10.0,10.0,0.0,0.0,50.0,11.824167217253382,4.296525418697335,0.2725396574126591,10.0,0.0,0.0,0.0,1858.9086,0.90882576,False,10
10.0,0.0,10.0,4.06986714367638,0.0,50.0,11.04915698391533,0.019259439405262934,10.0,10.0,0.0,0.0,5.7548055e-14,1657.9874,0.90882576,False,10
10.0,0.0,10.0,0.0,10.0,50.0,9.896475772132025,4.196462233008197,10.0,10.0,0.0,0.0,2.767648e-14,1637.0369,0.90882576,False,10
10.0,0.0,10.0,10.0,0.0,0.0,15.159373562432158,0.0,10.0,10.0,2.431196482990961,20.0,6.393016e-14,685.3101,0.90882576,False,10
10.0,0.0,10.0,0.0,9.813790441910644,50.0,12.452456367076277,4.877683790296813,10.0,10.0,0.0,17.418183578632735,0.0,1703.2511,0.90882576,False,10
10.0,0.0,10.0,0.007844969196222691,3.567094385162904,35.281568444860994,0.2617730343854849,0.017987222373200152,3.918383133774274,10.0,7.19112537998745,4.24334327777842,0.0,1011.35815,0.90882576,False,10
9.968442577097115,4.512948654126641,10.0,2.4013928937047906,1.7225797217168641,27.305713475543204,11.106584105889981,1.449985458954917,1.2740693467237256,10.0,7.244610731328924,20.0,0.5129691,1204.522,1e-04,False,10
10.0,0.0,10.0,2.418467138701445,10.0,42.81569363468188,15.877389760975813,0.0,0.5874734420827777,10.0,4.976874069762433,20.0,3.415858e-14,1559.3257,0.90882576,False,10
10.0,0.0,10.0,0.0,0.0,0.0,0.0,9.868355155873179,5.873989531802751,2.973997109267787,10.0,20.0,1.2468832e-34,367.1504,0.90882576,False,10
8.676517417359516,0.0,10.0,1.8954598407499292,0.0,0.0,0.0,9.546068731312998,6.899072621900451,6.571669472978101,10.0,20.0,0.0,383.83484,0.90882576,False,10
9.09863236335899,0.0,10.0,5.988087780369137,0.5243766315095101,50.0,12.359663561541723,0.0,10.0,10.0,5.9709384087876565,4.634671768724827,0.0,1712.4978,0.90882576,False,10
8.685305264077146,10.0,10.0,0.0,6.889834590307155,38.34042277973334,10.052982650865133,5.074150054823506,7.33456877092797,10.0,0.0,0.0,0.0,1551.1879,0.90882576,False,10
9.189079641269146,8.88114663588262,10.0,0.0,6.692836026042139,37.06622260342805,12.045980136843323,5.283636664952722,8.093353936510029,10.0,9.391645763527501,1.0246053910299626,0.0,1551.678,0.90882576,False,10
8.070279713367519,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,4.555626814325759,20.0,0.0,531.99805,0.90882576,False,10
10.0,6.017894017332004,10.0,6.918305204969068,6.407851065208293,33.8807511852391,4.061039118916938,3.6758968791880937,5.220705439299259,10.0,6.967391761892118,16.842220693144487,0.51343215,1368.6338,1e-04,False,10
10.0,0.0,10.0,9.789070560615801,0.0,0.0,11.289894646478265,2.730075630220342,10.0,10.0,0.406990095633457,9.20054101809663,0.0,652.86194,0.90882576,False,10
9.427078593865621,6.877924711721737,10.0,0.1973201660575164,10.0,18.42332115016135,0.3411761620025948,1.564981365019626,10.0,10.0,3.9799153027236267,19.586020988022707,0.5050258,770.5296,1e-04,False,10
10.0,3.097392706829506,10.0,7.635182138523505,2.430195488905922,38.535759522271604,13.881348696786599,2.982507346217689,7.728038203980628,10.0,5.747572271853994,18.18919868032886,0.51343215,1629.388,1e-04,False,10
10.0,4.874281233206062,10.0,0.0,0.0,0.0,8.993605628107277,2.6376441965033903,9.986219002245438,4.909208704859388,0.0,0.0,0.0,504.4286,0.90882576,False,10
10.0,8.227932584311691,10.0,9.306856759805077,5.018125731796152,7.815729214854386,2.532040542951251,4.6376283095858275,0.0,10.0,5.4872621735520575,13.854421927457105,0.499686,830.08716,1e-04,False,10
10.0,6.291796317848127,10.0,10.0,6.99979733856325,21.08617750786599,20.0,7.466388670142625,0.0,10.0,10.0,20.0,0.51343215,1537.1046,1e-04,False,10
10.0,6.023600887137793,10.0,7.766716552354403,6.833248663579998,29.301002917942466,3.1435231097090304,4.531459269025561,1.147492288356842,10.0,5.567185356021977,17.265274675194057,0.51343215,1274.9517,1e-04,False,10
10.0,5.393974195018495,10.0,7.994594692435591,9.135492205363668,5.270760412028646,12.086649439352627,7.401687827965867,8.302131287077518,10.0,5.76785217728376,20.0,0.51343215,946.31915,1e-04,False,10
10.0,9.129541756922547,10.0,10.0,3.7449280308094663,0.0,2.345227423923693,4.647532295139955,0.0,10.0,7.220477992514241,12.039856581999848,9.401373e-13,672.73193,0.90882576,False,10
10.0,6.000665630862029,10.0,7.33731423969759,6.941839599955076,35.84523703333357,4.246423005198108,3.649401384000697,9.20375796951813,10.0,5.531285361017932,17.79419251441722,0.51343215,1425.7485,1e-04,False,10
10.0,6.966576242607529,10.0,8.650671753032277,5.8255898578313605,22.55259091523773,0.0,8.127006177862922,9.209838627621442,10.0,2.2186593402617105,15.317950890566205,0.0,1153.9458,0.90882576,False,10
10.0,7.081358443375672,10.0,8.53002369351469,6.026882325216186,17.041244599434382,0.0,7.897696868368546,10.0,10.0,3.859036901081904,5.057818131395207,0.0,1020.262,0.90882576,False,10
10.0,2.0892082734909905,10.0,10.0,0.3430777670252139,50.0,20.0,5.675084639199146,10.0,7.3447265520556515,3.0571177312464757,6.208329701185514,0.4710688,2103.489,1e-04,False,10
10.0,3.7811639631184275,10.0,7.4631689653264015,7.15310767248753,39.64851504377438,1.1559316891246822,2.171441945333146,9.465103376223215,10.0,3.8239826516877153,16.103324496318713,0.51343215,1384.5442,1e-04,False,10
10.0,0.0,10.0,0.0,9.468863927243117,50.0,12.35103364607719,4.8067202671626745,10.0,10.0,0.0,15.848312012488108,0.0,1699.7493,0.90882576,False,10
10.0,10.0,10.0,10.0,1.253438517620182,8.588637179923769,0.0,8.60139296710864,0.2666593394630299,10.0,0.24895178359920614,20.0,1.07680925e-30,916.0934,0.90882576,False,10
10.0,2.9924925687823545,10.0,0.5184603996211445,4.27203259069962,50.0,20.0,10.0,0.6977567741435005,5.241472093072549,9.569657799478108,8.57652904581151,0.4183502,2021.7124,1e-04,False,10
10.0,5.246564112377782,10.0,0.0,0.20860884458024312,47.53834050357875,0.0,10.0,10.0,10.0,6.4067046606088525,20.0,1.3973964e-14,1578.0651,0.90882576,False,10
10.0,7.5162356731881825,10.0,8.269658318127059,6.431039598038533,25.74094575516363,1.5364446642579552,7.737030925968006,10.0,10.0,1.2955533789109852,16.03050586163254,0.51343215,1255.8915,1e-04,False,10
10.0,8.273957439933039,10.0,8.507419550029075,6.466269036397975,5.145359787247021,19.24336429359904,3.9359870355791946,9.04039527364146,10.0,0.4406166093504477,19.390005106602874,0.51343215,1087.8005,1e-04,False,10
10.0,2.619200731627866,10.0,8.971118304909872,9.147675452688235,44.42749789266329,0.0,1.1694878325506168,10.0,10.0,2.228155009958116,17.255474226563944,0.0,1461.2698,0.90882576,False,10
10.0,0.0,10.0,3.697573230347273,2.5089982633932673,45.53407602528778,13.671615752189263,8.871480458482187,9.551360893183775,10.0,7.471431316936784,6.321251867869927,3.5232983e-29,1770.2207,0.90882576,False,10
